Date,Price,Open,High,Low,Vol.,Change %
6-Jan-03,331.5,329.75,334.5,328.75,9.10K,0.30%
3-Jan-03,330.5,329,332.5,326,14.20K,0.53%
2-Jan-03,328.75,325.75,331.5,320,16.42K,2.57%
1-Jan-03,320.5,325.75,339,307.5,296.18K,-1.38%
31-Dec-02,325,329,332,321,15.91K,-1.22%
30-Dec-02,329,334,334.75,325,16.33K,-1.20%
27-Dec-02,333,338,340.5,332,10.99K,-1.55%
26-Dec-02,338.25,345,345,336.5,13.17K,-2.17%
23-Dec-02,345.75,342.75,347,340,8.22K,0.88%
20-Dec-02,342.75,350.25,350.25,340.5,22.88K,-2.14%
19-Dec-02,350.25,355.75,358,350,9.76K,-1.62%
18-Dec-02,356,361,364,351.5,14.24K,-1.52%
17-Dec-02,361.5,355,362,354,10.56K,1.83%
16-Dec-02,355,352.25,360,350,13.74K,3.05%
13-Dec-02,344.5,343.5,350.5,343.5,-,-0.29%
12-Dec-02,345.5,347,347,339,0.08K,-0.58%
11-Dec-02,347.5,340,348.5,338,0.12K,2.36%
10-Dec-02,339.5,347.5,347.5,339,1.45K,-2.44%
9-Dec-02,348,345,348.25,345,0.30K,-0.36%
6-Dec-02,349.25,348,352,342.5,2.53K,0.65%
5-Dec-02,347,354,358.5,343,1.74K,-2.73%
4-Dec-02,356.75,357.5,358.5,353,1.37K,0.07%
3-Dec-02,356.5,372.75,373,356,3.15K,-4.17%
2-Dec-02,372,376,381,369,3.48K,14.46%
1-Dec-02,325,376,381,321,150.01K,-12.87%
29-Nov-02,373,379,379,371.5,5.81K,-1.97%
27-Nov-02,380.5,375,381.5,374,7.81K,1.60%
26-Nov-02,374.5,381.5,382,372,11.17K,-2.03%
25-Nov-02,382.25,372.5,383,372,15.28K,2.27%
22-Nov-02,373.75,372.5,377.5,371,14.01K,-0.13%
21-Nov-02,374.25,373.75,378.5,367.75,17.87K,-0.07%
20-Nov-02,374.5,387,387,370.5,15.05K,-2.73%
19-Nov-02,385,381.25,386,373,16.80K,0.72%
18-Nov-02,382.25,389.75,390.75,377,13.85K,-1.92%
15-Nov-02,389.75,391.5,393.5,384.5,14.06K,-0.38%
14-Nov-02,391.25,380,392,380,14.74K,2.69%
13-Nov-02,381,376,384,369,21.44K,1.74%
12-Nov-02,374.5,387.5,398.5,374,31.32K,-2.35%
11-Nov-02,383.5,382.5,388,377,20.21K,0.26%
8-Nov-02,382.5,396.5,398,382,26.45K,-3.65%
7-Nov-02,397,395,400,388,22.02K,0.63%
6-Nov-02,394.5,400.5,400.75,394,15.85K,-1.56%
5-Nov-02,400.75,409,410.25,400,16.15K,-1.84%
4-Nov-02,408.25,412.25,416,407,12.18K,-1.27%
1-Nov-02,413.5,403,417,403,17.61K,2.80%
31-Oct-02,402.25,417.5,418.75,401.5,15.34K,-1.11%
30-Oct-02,406.75,417.5,418.75,405,16.48K,-2.16%
29-Oct-02,415.75,416.5,419,397,29.21K,0.06%
28-Oct-02,415.5,409.5,418,409.5,13.91K,1.22%
25-Oct-02,410.5,411.5,413,404,12.90K,-0.30%
24-Oct-02,411.75,398,412.5,395,24.49K,3.85%
23-Oct-02,396.5,403.75,406,396,16.14K,-1.80%
22-Oct-02,403.75,406.5,409,402.5,11.96K,-1.22%
21-Oct-02,408.75,413.5,416.75,407.5,16.41K,-1.03%
18-Oct-02,413,406.25,414,403.5,15.42K,1.72%
17-Oct-02,406,409.25,414,401,30.24K,-0.55%
16-Oct-02,408.25,399.75,410,397,36.26K,3.81%
15-Oct-02,393.25,364,393.25,363,33.86K,8.26%
14-Oct-02,363.25,367,371.5,360,11.70K,-0.62%
11-Oct-02,365.5,366,373,360.5,19.53K,-0.07%
10-Oct-02,365.75,371.25,374,365.25,19.25K,-1.75%
9-Oct-02,372.25,382.75,383,371.5,13.61K,-2.49%
8-Oct-02,381.75,382.5,385.5,381,5.96K,0.00%
7-Oct-02,381.75,378,385,376,13.47K,1.46%
4-Oct-02,376.25,375,381,370.5,18.15K,0.40%
3-Oct-02,374.75,384.5,385.5,372.5,29.78K,-2.28%
2-Oct-02,383.5,397,401.5,382.5,23.98K,-3.28%
1-Oct-02,396.5,397.25,401.5,390,18.93K,0.00%
30-Sep-02,396.5,405,413,395,25.82K,-1.49%
27-Sep-02,402.5,403.5,405.5,396,16.23K,0.06%
26-Sep-02,402.25,391.25,404,391,16.57K,2.88%
25-Sep-02,391,407,408,388,33.61K,-3.10%
24-Sep-02,403.5,390,404,383.5,25.18K,3.59%
23-Sep-02,389.5,401,402.75,388.5,23.37K,-2.63%
20-Sep-02,400,395,405.5,391,26.89K,1.14%
19-Sep-02,395.5,413,418,395,36.50K,-4.24%
18-Sep-02,413,405,419,405,27.43K,1.91%
17-Sep-02,405.25,401.5,406,397.5,20.05K,1.12%
16-Sep-02,400.75,391,404,387.25,24.95K,1.46%
13-Sep-02,395,402.25,404,395,0.07K,-3.42%
12-Sep-02,409,416,425,409,0.37K,-1.68%
11-Sep-02,416,414,416.5,409,0.23K,0.48%
10-Sep-02,414,418,418,404,0.48K,-0.24%
9-Sep-02,415,409,434,409,0.80K,2.85%
6-Sep-02,403.5,394,403.5,394,0.76K,4.40%
5-Sep-02,386.5,377,387.5,376.5,0.80K,1.98%
4-Sep-02,379,368,379.5,367,0.47K,3.27%
3-Sep-02,367,368,370,366,0.48K,-7.44%
1-Sep-02,396.5,368,434,366,281.06K,9.45%
30-Aug-02,362.25,355.25,363.5,353.5,3.15K,1.97%
29-Aug-02,355.25,355,359.5,354.75,7.96K,0.00%
28-Aug-02,355.25,352,358,352,7.34K,0.78%
27-Aug-02,352.5,353,357.5,349.5,5.56K,-0.28%
26-Aug-02,353.5,349,355,349,6.43K,1.65%
23-Aug-02,347.75,340,348.5,338.75,5.23K,2.20%
22-Aug-02,340.25,338.25,341,333,5.88K,0.59%
21-Aug-02,338.25,339,342.5,334,5.63K,-0.15%
20-Aug-02,338.75,349,349.5,338.5,7.12K,-3.01%
19-Aug-02,349.25,347,352.5,343,3.76K,0.43%
16-Aug-02,347.75,350,352,344,5.66K,-0.78%
15-Aug-02,350.5,356.5,360,350,8.80K,-1.82%
14-Aug-02,357,356,361,355.5,6.10K,0.07%
13-Aug-02,356.75,350,360,350,6.83K,1.42%
12-Aug-02,351.75,349.75,363,347.25,9.83K,2.10%
9-Aug-02,344.5,345.75,350,334,8.63K,1.77%
8-Aug-02,338.5,345.75,350,337,9.63K,-2.24%
7-Aug-02,346.25,341.75,347,340.5,7.17K,1.32%
6-Aug-02,341.75,339.5,344.5,338.5,8.73K,1.11%
5-Aug-02,338,334.5,339.5,331,7.29K,0.30%
2-Aug-02,337,334.75,338.75,334.75,4.05K,0.67%
1-Aug-02,334.75,335,347.25,333.5,8.62K,0.22%
31-Jul-02,334,328,335.5,328,6.91K,2.45%
30-Jul-02,326,328.25,328.25,321.75,9.26K,-0.15%
29-Jul-02,326.5,332,332.75,324.75,6.73K,-2.54%
26-Jul-02,335,334.5,336.75,333,6.72K,0.00%
25-Jul-02,335,336,337.25,330,5.76K,-0.30%
24-Jul-02,336,332.5,338,332.5,4.79K,0.98%
23-Jul-02,332.75,340,342,332,7.39K,-2.06%
22-Jul-02,339.75,333.5,343,333.5,6.98K,2.72%
19-Jul-02,330.75,332,332.5,326,9.78K,-0.75%
18-Jul-02,333.25,334.25,337,331.25,7.33K,-0.52%
17-Jul-02,335,334,336,331,9.95K,0.30%
16-Jul-02,334,327,335,325.75,9.23K,3.17%
15-Jul-02,323.75,318.5,328,318.5,8.19K,2.70%
12-Jul-02,315.25,321.5,321.5,314,0.07K,-3.30%
11-Jul-02,326,325,328,319,0.15K,2.03%
10-Jul-02,319.5,313,319.5,313,0.14K,2.08%
9-Jul-02,313,316.5,322,313,0.49K,-0.48%
8-Jul-02,314.5,316,317.25,313.5,0.65K,-1.26%
5-Jul-02,318.5,315,321,314.25,0.95K,0.79%
3-Jul-02,316,311,316.5,311,1.45K,0.00%
2-Jul-02,316,315,320,313.5,2.62K,0.16%
1-Jul-02,315.5,304,316,304,3.55K,2.77%
28-Jun-02,307,304,308,300,3.94K,0.16%
27-Jun-02,306.5,293.5,308,291.5,8.75K,4.61%
26-Jun-02,293,290.5,294,288,13.85K,0.69%
25-Jun-02,291,290.75,293,287.5,14.82K,-0.26%
24-Jun-02,291.75,287.75,296,287.75,19.78K,1.57%
21-Jun-02,287.25,291,292.5,286.5,15.67K,-1.37%
20-Jun-02,291.25,291.5,294,290.5,11.95K,-0.09%
19-Jun-02,291.5,289,293,289,15.45K,0.78%
18-Jun-02,289.25,289.5,291.5,287.5,13.35K,0.00%
17-Jun-02,289.25,293.5,294.5,288.5,15.83K,-1.70%
14-Jun-02,294.25,295.5,298,290.5,22.54K,-0.42%
13-Jun-02,295.5,283.75,296,283.25,37.66K,4.23%
12-Jun-02,283.5,279,287,279,23.59K,1.43%
11-Jun-02,279.5,278.25,281,276.5,15.30K,0.45%
10-Jun-02,278.25,274,279,272.5,19.38K,1.18%
7-Jun-02,275,279.5,281,274,21.08K,-1.96%
6-Jun-02,280.5,283,285,279.5,12.13K,-0.97%
5-Jun-02,283.25,282,284.5,280.25,12.98K,0.44%
4-Jun-02,282,286.75,290,281.5,30.21K,-1.66%
3-Jun-02,286.75,282,288,279.5,32.49K,-6.60%
1-Jun-02,307,282,308,272.5,360.72K,8.77%
31-May-02,282.25,277.5,283,276.5,26.96K,2.08%
30-May-02,276.5,276.25,277.5,272,14.24K,0.09%
29-May-02,276.25,272.25,277,270.5,13.61K,1.56%
28-May-02,272,268.5,273.5,268,12.14K,1.02%
24-May-02,269.25,272.5,272.5,268,9.24K,-0.83%
23-May-02,271.5,269,272.5,267.5,12.92K,0.93%
22-May-02,269,272.75,273.75,268.5,16.65K,-1.47%
21-May-02,273,277.25,278,272.25,12.13K,-1.36%
20-May-02,276.75,273.25,278.25,271.75,13.71K,1.10%
17-May-02,273.75,276.75,277.5,273,11.49K,-0.99%
16-May-02,276.5,283.5,284,275,20.05K,-2.47%
15-May-02,283.5,278.75,284,277.5,19.95K,3.85%
14-May-02,273,273.5,275,272,0.13K,-0.18%
13-May-02,273.5,270,273.5,270,0.35K,3.21%
10-May-02,265,268.5,270,263.5,0.04K,-0.66%
9-May-02,266.75,267,267.5,266.5,0.02K,1.04%
8-May-02,264,268.25,269,264,0.02K,-1.12%
7-May-02,267,265,268.5,265,0.09K,1.52%
6-May-02,263,260,264,260,0.32K,1.06%
3-May-02,260.25,258,261,258,0.18K,0.68%
2-May-02,258.5,266.25,266.5,257.5,0.29K,-2.91%
1-May-02,266.25,262.5,266.5,260.5,0.71K,1.72%
30-Apr-02,261.75,256.5,262.75,256.5,5.62K,2.25%
29-Apr-02,256,258,260.25,255.5,14.02K,-0.68%
26-Apr-02,257.75,260.75,262,257,10.05K,-1.25%
25-Apr-02,261,263.5,265.75,260.75,7.90K,-0.95%
24-Apr-02,263.5,264,266.5,263,13.13K,-0.38%
23-Apr-02,264.5,265,267,263.5,5.40K,-0.09%
22-Apr-02,264.75,268,268.75,264,3.23K,-0.84%
19-Apr-02,267,269,269.5,265.5,6.64K,-0.47%
18-Apr-02,268.25,274.5,276.25,267.5,6.12K,-2.72%
17-Apr-02,275.75,275,278,272,6.65K,0.27%
16-Apr-02,275,272.75,275.75,271.5,6.39K,1.20%
15-Apr-02,271.75,274,275,271,6.43K,-0.28%
12-Apr-02,272.5,272,275,267,10.22K,0.46%
11-Apr-02,271.25,272.5,273.5,269.75,6.41K,-0.46%
10-Apr-02,272.5,270.25,274,269.5,11.02K,0.83%
9-Apr-02,270.25,273.5,274.5,270,11.07K,-1.01%
8-Apr-02,273,277.5,277.5,272.25,14.11K,-1.53%
5-Apr-02,277.25,280.25,280.5,276.5,12.30K,-1.16%
4-Apr-02,280.5,284,285.5,280,13.83K,-1.06%
3-Apr-02,283.5,283.25,286.25,281.25,13.45K,0.09%
2-Apr-02,283.25,286.5,289,283,12.83K,-0.70%
1-Apr-02,285.25,285.5,287,284,9.63K,0.09%
28-Mar-02,285,294,297,280,34.31K,-3.14%
27-Mar-02,294.25,287.25,295,286.5,20.58K,2.44%
26-Mar-02,287.25,284,288.25,284,13.63K,1.23%
25-Mar-02,283.75,281,285.5,280.25,8.89K,0.71%
22-Mar-02,281.75,283.25,285.25,281.5,6.88K,-0.09%
21-Mar-02,282,277.25,284.25,276.5,19.07K,1.71%
20-Mar-02,277.25,282,283.5,277,13.14K,-1.51%
19-Mar-02,281.5,278,282,276,14.55K,1.35%
18-Mar-02,277.75,283.75,284.25,277,13.52K,-1.59%
15-Mar-02,282.25,280,286.75,277.5,23.26K,3.77%
14-Mar-02,272,271,273.5,271,0.03K,0.74%
13-Mar-02,270,266.5,272,266.5,0.12K,0.75%
12-Mar-02,268,267,270.5,266,0.11K,0.28%
11-Mar-02,267.25,270,270,263.75,0.36K,-1.38%
8-Mar-02,271,272,273.5,269.5,0.31K,-0.55%
7-Mar-02,272.5,277,279,272.5,0.87K,-0.73%
6-Mar-02,274.5,273,275.5,271.5,0.94K,0.09%
5-Mar-02,274.25,270.5,293.75,270.5,2.87K,1.29%
4-Mar-02,270.75,271,273,268.25,2.71K,0.28%
1-Mar-02,270,267.25,270.5,267,3.77K,1.03%
28-Feb-02,267.25,272,273,266.25,9.30K,-1.57%
27-Feb-02,271.5,276,276.75,271,22.04K,-1.54%
26-Feb-02,275.75,278.25,281,274.5,23.27K,-0.90%
25-Feb-02,278.25,280.75,281.25,275.5,19.36K,-0.71%
22-Feb-02,280.25,278.5,281,278,15.20K,0.54%
21-Feb-02,278.75,280,281,276.5,18.94K,-0.45%
20-Feb-02,280,277.75,280.5,276.5,14.82K,0.81%
19-Feb-02,277.75,276.5,278.5,275.75,12.34K,0.91%
15-Feb-02,275.25,280.75,281,274.5,22.82K,-1.96%
14-Feb-02,280.75,282.5,283.5,280.5,8.69K,-0.53%
13-Feb-02,282.25,281.25,283.5,279.75,13.90K,0.53%
12-Feb-02,280.75,281,282.5,280,8.79K,-0.09%
11-Feb-02,281,282,282.5,279,10.72K,-0.27%
8-Feb-02,281.75,282,287,278.5,12.00K,0.27%
7-Feb-02,281,280.25,284.5,279,14.03K,0.27%
6-Feb-02,280.25,284,284.75,280,12.89K,-0.97%
5-Feb-02,283,280.75,285,278.5,23.33K,0.80%
4-Feb-02,280.75,288,289.5,280,29.45K,-2.18%
1-Feb-02,287,286.75,288.25,285,10.11K,0.35%
31-Jan-02,286,284,288.25,283.5,15.87K,0.26%
30-Jan-02,285.25,290,290.5,283.75,28.20K,-1.47%
29-Jan-02,289.5,291.25,293.75,288.5,21.41K,-0.60%
28-Jan-02,291.25,298,298.5,291,20.07K,-2.59%
25-Jan-02,299,299,300,295.25,17.30K,0.17%
24-Jan-02,298.5,296.5,299.75,294.5,16.78K,0.51%
23-Jan-02,297,295,298,293.5,15.57K,0.59%
22-Jan-02,295.25,299.5,299.5,294,18.03K,-0.92%
18-Jan-02,298,301,302,297.5,10.20K,-0.91%
17-Jan-02,300.75,304,305.75,297.5,22.17K,-0.91%
16-Jan-02,303.5,301,304,298,23.13K,0.50%
15-Jan-02,302,306.5,307,301.5,19.83K,-1.55%
14-Jan-02,306.75,308.75,313.25,306,24.25K,-0.49%
11-Jan-02,308.25,304,311,300.5,33.80K,1.57%
10-Jan-02,303.5,303.75,307.5,301,22.60K,0.25%
9-Jan-02,302.75,304.75,307,301.5,12.82K,-0.74%
8-Jan-02,305,305,306,301.5,14.20K,0.08%
7-Jan-02,304.75,307,309,303,24.02K,-0.73%
4-Jan-02,307,300,309,299.5,34.80K,2.33%
3-Jan-02,300,292.75,301.5,291,32.66K,2.74%
2-Jan-02,292,290.5,292.5,288.5,10.49K,2.10%
1-Jan-02,286,290.5,313.25,283.5,438.19K,-1.04%
31-Dec-01,289,289.75,291,288,4.19K,-0.43%
28-Dec-01,290.25,291,293.5,288,9.63K,-0.26%
27-Dec-01,291,285,291.5,285,14.60K,2.28%
26-Dec-01,284.5,289,289,283,14.04K,-1.47%
24-Dec-01,288.75,0,0,0,-,0.00%
21-Dec-01,288.75,287.5,291,286.5,8.71K,0.43%
20-Dec-01,287.5,293.25,294,287,16.55K,-1.88%
19-Dec-01,293,286,294.5,284.25,34.66K,2.54%
18-Dec-01,285.75,285.75,289,285,15.39K,-0.17%
17-Dec-01,286.25,287,287,283.25,8.68K,4.09%
14-Dec-01,275,274,277,273,-,0.36%
13-Dec-01,274,277.25,277.75,271,0.25K,-1.08%
12-Dec-01,277,274.5,277.5,274.5,0.31K,-0.27%
11-Dec-01,277.75,276,278,271.5,1.12K,1.46%
10-Dec-01,273.75,281.25,281.25,273,1.34K,-0.64%
7-Dec-01,275.5,271,276,268.5,0.93K,0.92%
6-Dec-01,273,277,277.5,272.5,1.27K,-1.53%
5-Dec-01,277.25,275.5,277.5,273.25,1.01K,0.73%
4-Dec-01,275.25,280.25,282,275,2.23K,-1.61%
3-Dec-01,279.75,283.75,283.75,277.75,0.90K,-3.20%
1-Dec-01,289,283.75,294.5,268.5,135.80K,2.66%
30-Nov-01,281.5,273,283,273,3.50K,3.02%
29-Nov-01,273.25,274,276.25,272.25,17.25K,-0.46%
28-Nov-01,274.5,279.5,279.5,273.5,14.26K,-1.79%
27-Nov-01,279.5,277.5,280.5,275,14.89K,0.90%
26-Nov-01,277,289,289.75,275,24.69K,-4.15%
23-Nov-01,289,287,290.5,286.75,8.22K,0.70%
21-Nov-01,287,286.5,289.75,286.25,8.60K,0.09%
20-Nov-01,286.75,290.25,290.25,285.5,11.80K,-0.86%
19-Nov-01,289.25,288.25,290.6,286.75,13.45K,0.00%
16-Nov-01,289.25,280,290,277.75,24.28K,3.21%
15-Nov-01,280.25,280.75,282,276,16.45K,-0.18%
14-Nov-01,280.75,278,281.75,277.25,14.24K,0.99%
13-Nov-01,278,283,283,277,25.54K,-1.77%
12-Nov-01,283,286,287.5,282.5,11.86K,-1.05%
9-Nov-01,286,283.5,287,281,16.75K,0.79%
8-Nov-01,283.75,287,288.5,283,16.72K,-1.13%
7-Nov-01,287,286,288.5,286,12.62K,0.53%
6-Nov-01,285.5,284.5,287,283.5,11.53K,0.44%
5-Nov-01,284.25,285.25,285.25,281.5,13.67K,-0.44%
2-Nov-01,285.5,288.25,289.5,285,13.67K,-1.13%
1-Nov-01,288.75,291.5,292.75,288,18.68K,-1.53%
31-Oct-01,293.25,295.5,297,291.5,23.00K,-0.76%
30-Oct-01,295.5,291,297,290,19.76K,1.46%
29-Oct-01,291.25,295,295,289.25,13.31K,-1.27%
26-Oct-01,295,290,295.5,289.25,29.64K,2.08%
25-Oct-01,289,285.25,290,280.5,25.91K,1.85%
24-Oct-01,283.75,286,287,282.5,13.07K,-0.61%
23-Oct-01,285.5,281.5,287,281.5,16.49K,1.24%
22-Oct-01,282,287.25,287.5,280.25,17.21K,-1.74%
19-Oct-01,287,283,289.5,282.25,26.35K,1.41%
18-Oct-01,283,285,287.75,282.5,25.07K,-0.61%
17-Oct-01,284.75,278.5,285,274,29.61K,2.52%
16-Oct-01,277.75,274,278.5,273.25,14.77K,1.55%
15-Oct-01,273.5,275.5,276.25,271.5,12.20K,-1.00%
12-Oct-01,276.25,279.25,279.75,271.5,24.15K,-1.07%
11-Oct-01,279.25,279,282,277.5,20.46K,0.09%
10-Oct-01,279,275,280.5,273.75,29.63K,1.73%
9-Oct-01,274.25,272,276,270.5,15.85K,0.92%
8-Oct-01,271.75,273.5,275.75,270,13.35K,-0.55%
5-Oct-01,273.25,273,273.5,271.5,11.04K,0.18%
4-Oct-01,272.75,269.75,274.25,269.5,19.60K,1.21%
3-Oct-01,269.5,264,270,262.5,16.84K,2.28%
2-Oct-01,263.5,266,267.5,261.5,18.34K,-1.03%
1-Oct-01,266.25,270.75,271,265.5,15.46K,-1.66%
28-Sep-01,270.75,274.25,275,268.25,18.84K,-1.37%
27-Sep-01,274.5,276,277,273.5,15.39K,-0.36%
26-Sep-01,275.5,270.75,276,268.5,21.61K,1.75%
25-Sep-01,270.75,267,273,266,19.53K,1.50%
24-Sep-01,266.75,267,269,265.75,9.77K,0.28%
21-Sep-01,266,265.75,267,260.5,18.94K,0.09%
20-Sep-01,265.75,263.25,266.5,261.5,12.61K,1.14%
19-Sep-01,262.75,268,268.75,261,28.44K,-1.78%
18-Sep-01,267.5,275.25,277,267,23.15K,-2.55%
17-Sep-01,274.5,271,275.75,269,13.37K,2.81%
14-Sep-01,267,270,270,266.4,0.19K,-1.48%
11-Sep-01,271,0,0,0,-,0.00%
10-Sep-01,271,269,271.4,267,4.44K,0.65%
7-Sep-01,269.25,270,270,268,0.81K,-0.46%
6-Sep-01,270.5,272.5,274.5,270,1.00K,-1.55%
5-Sep-01,274.75,276.5,276.5,272,1.73K,-0.63%
4-Sep-01,276.5,277,277,271.5,1.83K,2.12%
1-Sep-01,270.75,277,277,260.5,191.65K,-2.61%
31-Aug-01,278,273,279.5,271,4.11K,2.39%
30-Aug-01,271.5,274.5,275,271,12.88K,-1.27%
29-Aug-01,275,270,275.5,268.25,11.33K,2.04%
28-Aug-01,269.5,273.5,275.25,268,7.58K,-1.46%
27-Aug-01,273.5,271.25,273.75,271,5.39K,-0.27%
24-Aug-01,274.25,275.25,278.75,273.75,8.17K,-1.08%
23-Aug-01,277.25,271,288.5,268.25,10.63K,2.59%
22-Aug-01,270.25,268,270.5,267.5,5.32K,0.84%
21-Aug-01,268,266,269,266,4.99K,0.66%
20-Aug-01,266.25,265,266.75,263,5.21K,-0.37%
17-Aug-01,267.25,267.25,269,266.25,3.27K,0.09%
16-Aug-01,267,266.75,269,262.5,8.04K,0.19%
15-Aug-01,266.5,268.75,269.5,263,6.07K,-0.84%
14-Aug-01,268.75,272,272.25,268.5,4.79K,-1.01%
13-Aug-01,271.5,270,272.5,268.5,4.53K,0.46%
10-Aug-01,270.25,271,275.25,269,8.06K,-0.28%
9-Aug-01,271,268.75,271.5,268.5,4.26K,0.93%
8-Aug-01,268.5,268,269.5,265,8.86K,0.56%
7-Aug-01,267,266.25,269,265.5,5.86K,0.75%
6-Aug-01,265,263.5,266.5,262,5.44K,0.09%
3-Aug-01,264.75,269.5,271.5,263.5,8.84K,-1.76%
2-Aug-01,269.5,274,277,269,9.23K,-1.82%
1-Aug-01,274.5,277.5,279.5,274,6.71K,-1.44%
31-Jul-01,278.5,275,279,274.25,7.27K,0.54%
30-Jul-01,277,279.75,281,275,7.19K,-1.16%
27-Jul-01,280.25,279.5,283.25,279.5,5.21K,-0.27%
26-Jul-01,281,284,286,276.5,8.87K,-0.53%
25-Jul-01,282.5,281.5,284.75,279,5.86K,0.00%
24-Jul-01,282.5,285,286.5,280.25,6.74K,-0.35%
23-Jul-01,283.5,279.25,284,277,8.48K,0.09%
20-Jul-01,283.25,290,291,281.5,10.74K,-1.99%
19-Jul-01,289,289,293.25,285.5,12.79K,0.09%
18-Jul-01,288.75,289,292.5,283,13.32K,-0.43%
17-Jul-01,290,282.25,295,282.25,14.68K,2.84%
16-Jul-01,282,284.5,284.5,275.5,14.61K,1.81%
13-Jul-01,277,280,280,276,0.06K,-1.42%
12-Jul-01,281,267,281,265,0.19K,5.24%
11-Jul-01,267,268,268,264,0.19K,1.91%
10-Jul-01,262,261,263.5,260.5,1.84K,1.45%
9-Jul-01,258.25,257.75,258.5,255,1.81K,-0.19%
6-Jul-01,258.75,260,261.75,257.5,1.82K,0.68%
5-Jul-01,257,255,257.25,252.5,2.31K,1.38%
3-Jul-01,253.5,250.25,255.5,250,3.26K,0.90%
2-Jul-01,251.25,256,256,246.25,5.21K,-9.78%
1-Jul-01,278.5,256,295,246.25,132.44K,12.87%
29-Jun-01,246.75,243,249.5,243,7.52K,1.65%
28-Jun-01,242.75,247.5,249,242.5,29.80K,-1.92%
27-Jun-01,247.5,247.75,250.75,246,25.09K,-0.30%
26-Jun-01,248.25,245.25,249.25,245,20.43K,1.02%
25-Jun-01,245.75,251,252,245.25,18.79K,-2.09%
22-Jun-01,251,255,256,250.5,16.39K,-1.67%
21-Jun-01,255.25,254.5,257.75,254.5,13.16K,-0.29%
20-Jun-01,256,261,262,255,16.34K,-2.10%
19-Jun-01,261.5,263,264,258.25,21.91K,-0.48%
18-Jun-01,262.75,256,263,254.75,22.74K,2.74%
15-Jun-01,255.75,258,258.75,255,14.12K,-1.35%
14-Jun-01,259.25,261.75,262,257.5,14.20K,-1.05%
13-Jun-01,262,262.75,264.5,260.25,11.65K,-0.47%
12-Jun-01,263.25,261.5,264.75,259,18.58K,0.57%
11-Jun-01,261.75,264,266.25,260,17.27K,-0.85%
8-Jun-01,264,264.25,265,263.25,10.22K,-0.09%
7-Jun-01,264.25,262,267,262,20.26K,1.05%
6-Jun-01,261.5,260,262.75,258.5,15.76K,0.38%
5-Jun-01,260.5,263,265.5,260,14.68K,-1.14%
4-Jun-01,263.5,269.5,269.5,263,16.36K,-2.68%
1-Jun-01,270.75,266.75,272,266.75,21.38K,1.40%
31-May-01,267,264.25,267.5,264,18.52K,1.14%
30-May-01,264,266.5,268.75,263.5,15.32K,-0.28%
29-May-01,264.75,260.5,265.5,259,18.62K,1.92%
25-May-01,259.75,261.75,264,259.25,14.07K,-0.76%
24-May-01,261.75,260.5,264,260.5,11.95K,0.67%
23-May-01,260,260,262.5,258.5,14.76K,0.10%
22-May-01,259.75,264.5,265,259.25,22.67K,-1.24%
21-May-01,263,270.75,270.75,262.25,25.51K,-3.22%
18-May-01,271.75,276,277,269.5,16.95K,-1.45%
17-May-01,275.75,275.25,276,272.25,15.09K,0.00%
16-May-01,275.75,277,278.5,275,13.08K,-0.63%
15-May-01,277.5,279.25,281.75,275.5,-,2.97%
14-May-01,269.5,268,269.5,267.75,-,2.67%
11-May-01,262.5,260,263,260,0.64K,0.96%
10-May-01,260,256.5,262.75,256.5,0.03K,1.17%
9-May-01,257,258,258.5,257,0.63K,-0.29%
8-May-01,257.75,256.25,257.75,255.75,0.46K,-0.67%
7-May-01,259.5,264,264,256.5,2.53K,-1.70%
4-May-01,264,262.5,264,261.25,2.75K,0.38%
3-May-01,263,268,268,263,3.25K,-1.96%
2-May-01,268.25,270,270.5,267.75,8.78K,-1.01%
1-May-01,271,273.5,276,270,7.47K,-0.64%
30-Apr-01,272.75,265.25,273,263.5,9.19K,3.02%
27-Apr-01,264.75,270.25,270.25,264.25,19.29K,-1.85%
26-Apr-01,269.75,268.25,272.5,268.25,10.82K,0.37%
25-Apr-01,268.75,264.5,272,264.5,13.47K,1.90%
24-Apr-01,263.75,263.75,265.5,261.5,6.95K,-0.28%
23-Apr-01,264.5,267.25,268.25,260.75,10.71K,-0.94%
20-Apr-01,267,267,271,265.5,11.38K,-0.19%
19-Apr-01,267.5,267,269.5,263,5.33K,-0.28%
18-Apr-01,268.25,265.75,269.5,264,6.05K,0.94%
17-Apr-01,265.75,269.5,270.5,265.5,6.63K,-1.39%
16-Apr-01,269.5,267.25,272,267.25,7.96K,1.03%
12-Apr-01,266.75,261.25,268.5,261.25,9.93K,2.30%
11-Apr-01,260.75,257.75,261.25,256.5,8.51K,1.36%
10-Apr-01,257.25,261.5,263,255.5,7.57K,-1.06%
9-Apr-01,260,262.5,264.5,259,4.99K,-0.76%
6-Apr-01,262,266,266.75,261.25,4.28K,-1.13%
5-Apr-01,265,266.5,268,262,4.86K,-0.09%
4-Apr-01,265.25,262.25,266.5,262,6.49K,1.34%
3-Apr-01,261.75,260,269.25,257,8.49K,1.06%
2-Apr-01,259,256.75,261,256,6.24K,-5.04%
1-Apr-01,272.75,256.75,273,255.5,169.15K,6.96%
30-Mar-01,255,266,270,254,21.10K,-3.77%
29-Mar-01,265,266,266.25,263.75,4.57K,0.28%
28-Mar-01,264.25,266.75,269,263.25,6.24K,-1.03%
