Date,Price,Open,High,Low,Vol.,Change %
13-May-08,"6,211.90","6,220.60","6,268.10","6,142.30",-,-0.14%
12-May-08,"6,220.60","6,204.70","6,251.90","6,184.80",-,0.26%
9-May-08,"6,204.70","6,270.80","6,270.80","6,167.60",-,-1.05%
8-May-08,"6,270.80","6,256.50","6,273.30","6,217.00",-,0.16%
7-May-08,"6,261.00","6,215.20","6,275.00","6,214.10",-,0.74%
6-May-08,"6,215.20","6,215.50","6,233.70","6,155.90",-,0.00%
2-May-08,"6,215.50","6,087.30","6,223.90","6,087.30",-,2.11%
1-May-08,"6,087.30","6,087.30","6,118.20","6,066.00",-,0.00%
30-Apr-08,"6,087.30","6,089.40","6,120.30","6,035.80",-,-0.03%
29-Apr-08,"6,089.40","6,090.40","6,133.50","6,051.60",-,-0.02%
28-Apr-08,"6,090.40","6,091.40","6,134.50","6,083.50",-,-0.02%
25-Apr-08,"6,091.40","6,050.70","6,098.80","6,045.50",-,0.67%
24-Apr-08,"6,050.70","6,083.60","6,083.60","5,951.90",-,-0.54%
23-Apr-08,"6,083.60","6,034.70","6,083.60","5,978.80",-,0.81%
22-Apr-08,"6,034.70","6,053.00","6,072.00","6,007.50",-,-0.30%
21-Apr-08,"6,053.00","6,056.50","6,089.50","6,021.20",-,-0.06%
18-Apr-08,"6,056.50","5,980.40","6,062.10","5,974.30",-,1.27%
17-Apr-08,"5,980.40","6,046.20","6,086.40","5,973.90",-,-1.09%
16-Apr-08,"6,046.20","5,906.90","6,046.20","5,906.90",-,2.36%
15-Apr-08,"5,906.90","5,831.60","5,943.30","5,831.60",-,1.29%
14-Apr-08,"5,831.60","5,895.50","5,895.50","5,827.00",-,-1.08%
11-Apr-08,"5,895.50","5,965.10","6,016.30","5,866.10",-,-1.17%
10-Apr-08,"5,965.10","5,983.90","6,003.20","5,881.90",-,-0.31%
9-Apr-08,"5,983.90","5,990.20","6,015.60","5,947.20",-,-0.11%
8-Apr-08,"5,990.20","6,014.80","6,014.80","5,942.20",-,-0.41%
7-Apr-08,"6,014.80","5,947.10","6,014.80","5,947.10",-,1.14%
4-Apr-08,"5,947.10","5,891.30","5,948.00","5,888.00",-,0.95%
3-Apr-08,"5,891.30","5,915.90","5,935.20","5,864.00",-,-0.42%
2-Apr-08,"5,915.90","5,852.60","5,920.10","5,827.20",-,1.08%
1-Apr-08,"5,852.60","5,702.10","5,865.80","5,670.40",-,2.64%
31-Mar-08,"5,702.10","5,692.90","5,715.10","5,585.60",-,0.16%
28-Mar-08,"5,692.90","5,717.50","5,747.20","5,673.70",-,-0.43%
27-Mar-08,"5,717.50","5,660.40","5,735.00","5,650.90",-,1.01%
26-Mar-08,"5,660.40","5,689.10","5,689.10","5,639.10",-,-0.50%
25-Mar-08,"5,689.10","5,495.20","5,704.30","5,495.20",-,3.53%
20-Mar-08,"5,495.20","5,545.60","5,545.60","5,461.90",-,-0.91%
19-Mar-08,"5,545.60","5,605.80","5,653.60","5,524.80",-,-1.07%
18-Mar-08,"5,605.80","5,414.40","5,610.00","5,414.40",-,3.54%
17-Mar-08,"5,414.40","5,631.70","5,631.70","5,414.40",-,-3.86%
14-Mar-08,"5,631.70","5,692.40","5,782.00","5,595.80",-,-1.07%
13-Mar-08,"5,692.40","5,776.40","5,776.40","5,628.90",-,-1.45%
12-Mar-08,"5,776.40","5,690.40","5,812.70","5,690.40",-,1.51%
11-Mar-08,"5,690.40","5,629.10","5,783.40","5,629.10",-,1.09%
10-Mar-08,"5,629.10","5,699.90","5,718.80","5,616.60",-,-1.24%
7-Mar-08,"5,699.90","5,766.40","5,766.40","5,655.70",-,-1.15%
6-Mar-08,"5,766.40","5,853.50","5,871.10","5,753.10",-,-1.49%
5-Mar-08,"5,853.50","5,767.70","5,860.50","5,763.90",-,1.49%
4-Mar-08,"5,767.70","5,818.60","5,872.90","5,719.80",-,-0.87%
3-Mar-08,"5,818.60","5,884.30","5,884.30","5,770.10",-,-1.12%
29-Feb-08,"5,884.30","5,965.70","5,986.20","5,859.30",-,-1.36%
28-Feb-08,"5,965.70","6,076.50","6,090.80","5,960.30",-,-1.82%
27-Feb-08,"6,076.50","6,087.40","6,104.50","5,989.00",-,-0.18%
26-Feb-08,"6,087.40","5,999.50","6,092.50","5,991.60",-,1.47%
25-Feb-08,"5,999.50","5,888.50","6,011.70","5,888.50",-,1.89%
22-Feb-08,"5,888.50","5,932.20","5,970.90","5,863.80",-,-0.74%
21-Feb-08,"5,932.20","5,893.60","6,004.40","5,893.60",-,0.65%
20-Feb-08,"5,893.60","5,966.90","5,966.90","5,847.40",-,-1.23%
19-Feb-08,"5,966.90","5,946.60","6,033.70","5,884.80",-,3.10%
15-Feb-08,"5,787.60","5,879.30","5,915.00","5,763.50",-,-1.56%
14-Feb-08,"5,879.30","5,880.10","5,938.50","5,859.40",-,-0.01%
13-Feb-08,"5,880.10","5,910.00","5,915.00","5,814.80",-,-0.51%
12-Feb-08,"5,910.00","5,707.70","5,910.00","5,707.70",-,3.54%
11-Feb-08,"5,707.70","5,784.00","5,789.60","5,681.50",-,-1.32%
8-Feb-08,"5,784.00","5,724.10","5,805.30","5,703.10",-,1.05%
7-Feb-08,"5,724.10","5,875.40","5,875.40","5,708.80",-,-2.58%
6-Feb-08,"5,875.40","5,868.00","5,892.60","5,816.40",-,0.13%
5-Feb-08,"5,868.00","6,026.20","6,026.20","5,852.80",-,-2.63%
4-Feb-08,"6,026.20","6,029.20","6,071.30","6,000.20",-,-0.05%
1-Feb-08,"6,029.20","5,879.80","6,044.90","5,879.80",-,2.54%
31-Jan-08,"5,879.80","5,837.30","5,899.50","5,689.40",-,0.73%
30-Jan-08,"5,837.30","5,885.20","5,885.20","5,818.60",-,-0.81%
29-Jan-08,"5,885.20","5,788.90","5,885.20","5,788.90",-,1.66%
28-Jan-08,"5,788.90","5,869.00","5,869.00","5,705.10",-,-1.36%
25-Jan-08,"5,869.00","5,875.80","5,973.30","5,848.50",-,-0.12%
24-Jan-08,"5,875.80","5,609.30","5,882.30","5,609.30",-,4.75%
23-Jan-08,"5,609.30","5,740.10","5,844.90","5,518.30",-,-2.28%
22-Jan-08,"5,740.10","5,578.20","5,764.00","5,338.70",-,2.90%
21-Jan-08,"5,578.20","5,901.70","5,901.70","5,571.00",-,-5.48%
18-Jan-08,"5,901.70","5,902.40","6,030.90","5,856.80",-,-0.01%
17-Jan-08,"5,902.40","5,942.90","6,028.40","5,895.40",-,-0.68%
16-Jan-08,"5,942.90","6,025.60","6,031.50","5,908.50",-,-1.37%
15-Jan-08,"6,025.60","6,215.70","6,215.70","6,025.60",-,-3.06%
14-Jan-08,"6,215.70","6,202.00","6,247.30","6,173.00",-,0.22%
11-Jan-08,"6,202.00","6,222.70","6,251.80","6,147.00",-,-0.33%
10-Jan-08,"6,222.70","6,272.70","6,314.50","6,213.00",-,-0.80%
9-Jan-08,"6,272.70","6,356.50","6,356.50","6,241.80",-,-1.32%
8-Jan-08,"6,356.50","6,335.70","6,399.60","6,335.70",-,0.33%
7-Jan-08,"6,335.70","6,348.50","6,376.50","6,275.20",-,-0.20%
4-Jan-08,"6,348.50","6,479.40","6,534.70","6,333.20",-,-2.02%
3-Jan-08,"6,479.40","6,416.70","6,487.80","6,394.60",-,0.98%
2-Jan-08,"6,416.70","6,456.90","6,512.30","6,402.60",-,-0.62%
31-Dec-07,"6,456.90","6,476.90","6,480.20","6,432.80",-,-0.31%
28-Dec-07,"6,476.90","6,497.80","6,497.80","6,436.80",-,-0.32%
27-Dec-07,"6,497.80","6,479.30","6,504.70","6,468.40",-,0.29%
24-Dec-07,"6,479.30","6,434.10","6,485.60","6,431.20",-,0.70%
21-Dec-07,"6,434.10","6,345.60","6,451.80","6,345.60",-,1.39%
20-Dec-07,"6,345.60","6,284.50","6,367.70","6,284.50",-,0.97%
19-Dec-07,"6,284.50","6,279.30","6,319.10","6,251.80",-,0.08%
18-Dec-07,"6,279.30","6,277.80","6,344.30","6,254.50",-,0.02%
17-Dec-07,"6,277.80","6,397.00","6,397.00","6,264.30",-,-1.86%
14-Dec-07,"6,397.00","6,364.20","6,426.20","6,336.70",-,0.52%
13-Dec-07,"6,364.20","6,559.80","6,559.80","6,364.20",-,-2.98%
12-Dec-07,"6,559.80","6,536.90","6,610.90","6,429.50",-,0.35%
11-Dec-07,"6,536.90","6,565.40","6,597.50","6,513.40",-,-0.43%
10-Dec-07,"6,565.40","6,554.90","6,596.70","6,523.70",-,0.16%
7-Dec-07,"6,554.90","6,485.60","6,577.80","6,485.60",-,1.07%
6-Dec-07,"6,485.60","6,493.80","6,591.80","6,437.80",-,-0.13%
5-Dec-07,"6,493.80","6,315.20","6,493.80","6,315.20",-,2.83%
4-Dec-07,"6,315.20","6,386.60","6,398.20","6,289.30",-,-1.12%
3-Dec-07,"6,386.60","6,432.50","6,456.10","6,379.90",-,-0.71%
30-Nov-07,"6,432.50","6,349.10","6,455.80","6,334.00",-,1.31%
29-Nov-07,"6,349.10","6,306.20","6,363.50","6,273.40",-,0.68%
28-Nov-07,"6,306.20","6,140.70","6,307.40","6,109.60",-,2.70%
27-Nov-07,"6,140.70","6,180.50","6,197.10","6,061.80",-,-0.64%
26-Nov-07,"6,180.50","6,262.10","6,307.80","6,180.50",-,-1.30%
23-Nov-07,"6,262.10","6,155.30","6,262.10","6,153.60",-,1.74%
22-Nov-07,"6,155.30","6,070.90","6,155.30","6,026.90",-,1.39%
21-Nov-07,"6,070.90","6,226.50","6,226.50","6,041.80",-,-2.50%
20-Nov-07,"6,226.50","6,120.80","6,227.70","6,078.70",-,1.73%
19-Nov-07,"6,120.80","6,291.20","6,331.70","6,120.80",-,-2.71%
16-Nov-07,"6,291.20","6,359.60","6,359.60","6,283.90",-,-1.08%
15-Nov-07,"6,359.60","6,432.10","6,465.40","6,335.50",-,-1.13%
14-Nov-07,"6,432.10","6,362.40","6,460.80","6,362.40",-,1.10%
13-Nov-07,"6,362.40","6,337.90","6,387.40","6,279.70",-,0.39%
12-Nov-07,"6,337.90","6,304.90","6,365.20","6,268.60",-,0.52%
9-Nov-07,"6,304.90","6,381.90","6,442.90","6,268.90",-,-1.21%
8-Nov-07,"6,381.90","6,385.10","6,432.30","6,290.30",-,-0.05%
7-Nov-07,"6,385.10","6,474.90","6,519.20","6,381.30",-,-1.39%
6-Nov-07,"6,474.90","6,461.40","6,512.10","6,456.40",-,0.21%
5-Nov-07,"6,461.40","6,530.60","6,530.60","6,420.40",-,-1.06%
2-Nov-07,"6,530.60","6,586.10","6,586.10","6,483.40",-,-0.84%
1-Nov-07,"6,586.10","6,721.60","6,723.70","6,549.70",-,-2.02%
31-Oct-07,"6,721.60","6,659.00","6,721.60","6,636.90",-,0.94%
30-Oct-07,"6,659.00","6,706.00","6,706.00","6,653.80",-,-0.70%
29-Oct-07,"6,706.00","6,661.30","6,726.90","6,661.30",-,0.67%
26-Oct-07,"6,661.30","6,576.30","6,684.10","6,567.10",-,1.29%
25-Oct-07,"6,576.30","6,482.00","6,587.60","6,482.00",-,1.45%
24-Oct-07,"6,482.00","6,514.00","6,550.90","6,460.90",-,-0.49%
23-Oct-07,"6,514.00","6,459.30","6,562.70","6,459.30",-,0.85%
22-Oct-07,"6,459.30","6,527.90","6,527.90","6,413.40",-,-1.05%
19-Oct-07,"6,527.90","6,609.40","6,615.80","6,523.60",-,-1.23%
18-Oct-07,"6,609.40","6,677.70","6,722.00","6,584.90",-,-1.02%
17-Oct-07,"6,677.70","6,614.30","6,690.50","6,594.90",-,0.96%
16-Oct-07,"6,614.30","6,644.50","6,644.50","6,596.30",-,-0.45%
15-Oct-07,"6,644.50","6,730.70","6,751.70","6,632.10",-,-1.28%
12-Oct-07,"6,730.70","6,724.50","6,730.70","6,660.00",-,0.09%
11-Oct-07,"6,724.50","6,633.00","6,730.10","6,633.00",-,1.38%
10-Oct-07,"6,633.00","6,615.40","6,633.00","6,587.70",-,0.27%
9-Oct-07,"6,615.40","6,540.90","6,625.30","6,527.50",-,1.14%
8-Oct-07,"6,540.90","6,595.80","6,605.60","6,540.90",-,-0.83%
5-Oct-07,"6,595.80","6,547.90","6,605.10","6,547.90",-,0.73%
4-Oct-07,"6,547.90","6,535.20","6,593.30","6,507.20",-,0.19%
3-Oct-07,"6,535.20","6,500.40","6,542.80","6,495.00",-,0.54%
2-Oct-07,"6,500.40","6,506.20","6,567.00","6,489.60",-,-0.09%
1-Oct-07,"6,506.20","6,466.80","6,514.50","6,419.20",-,0.61%
28-Sep-07,"6,466.80","6,486.40","6,500.40","6,411.80",-,-0.30%
27-Sep-07,"6,486.40","6,433.00","6,508.00","6,433.00",-,0.83%
26-Sep-07,"6,433.00","6,396.90","6,484.40","6,396.90",-,0.56%
25-Sep-07,"6,396.90","6,465.90","6,465.90","6,367.00",-,-1.07%
24-Sep-07,"6,465.90","6,456.70","6,494.20","6,437.30",-,0.14%
21-Sep-07,"6,456.70","6,429.00","6,481.60","6,409.90",-,0.43%
20-Sep-07,"6,429.00","6,460.00","6,460.00","6,395.10",-,-0.48%
19-Sep-07,"6,460.00","6,283.30","6,512.40","6,283.30",-,2.81%
18-Sep-07,"6,283.30","6,182.80","6,298.50","6,158.80",-,1.63%
17-Sep-07,"6,182.80","6,289.30","6,289.30","6,168.00",-,-1.69%
14-Sep-07,"6,289.30","6,363.90","6,363.90","6,209.10",-,-1.17%
13-Sep-07,"6,363.90","6,306.20","6,374.50","6,280.20",-,0.91%
12-Sep-07,"6,306.20","6,280.70","6,317.10","6,232.00",-,0.41%
11-Sep-07,"6,280.70","6,134.10","6,280.70","6,134.10",-,2.39%
10-Sep-07,"6,134.10","6,191.20","6,232.10","6,123.10",-,-0.92%
7-Sep-07,"6,191.20","6,313.30","6,342.70","6,179.10",-,-1.93%
6-Sep-07,"6,313.30","6,270.70","6,327.30","6,217.50",-,0.68%
5-Sep-07,"6,270.70","6,376.80","6,390.50","6,264.50",-,-1.66%
4-Sep-07,"6,376.80","6,315.20","6,378.00","6,274.90",-,0.98%
3-Sep-07,"6,315.20","6,303.30","6,334.40","6,303.20",-,0.19%
31-Aug-07,"6,303.30","6,212.00","6,309.50","6,212.00",-,1.47%
30-Aug-07,"6,212.00","6,132.20","6,220.80","6,122.50",-,1.30%
29-Aug-07,"6,132.20","6,102.20","6,137.90","6,056.50",-,0.49%
28-Aug-07,"6,102.20","6,220.10","6,220.10","6,083.90",-,-1.90%
24-Aug-07,"6,220.10","6,196.90","6,232.20","6,182.40",-,0.37%
23-Aug-07,"6,196.90","6,196.00","6,287.20","6,194.40",-,0.01%
22-Aug-07,"6,196.00","6,086.10","6,196.60","6,086.10",-,1.81%
21-Aug-07,"6,086.10","6,078.70","6,118.90","6,031.80",-,0.12%
20-Aug-07,"6,078.70","6,064.20","6,163.40","6,064.20",-,0.24%
17-Aug-07,"6,064.20","5,858.90","6,134.00","5,821.70",-,3.50%
16-Aug-07,"5,858.90","6,109.30","6,109.30","5,858.90",-,-4.10%
15-Aug-07,"6,109.30","6,143.50","6,143.50","6,041.70",-,-0.56%
14-Aug-07,"6,143.50","6,219.00","6,264.90","6,132.20",-,-1.21%
13-Aug-07,"6,219.00","6,038.30","6,237.80","6,038.30",-,2.99%
10-Aug-07,"6,038.30","6,271.20","6,271.20","6,038.30",-,-3.71%
9-Aug-07,"6,271.20","6,393.90","6,393.90","6,228.00",-,-1.92%
8-Aug-07,"6,393.90","6,308.80","6,406.30","6,308.80",-,1.35%
7-Aug-07,"6,308.80","6,189.10","6,308.80","6,189.10",-,1.93%
6-Aug-07,"6,189.10","6,224.30","6,245.90","6,161.50",-,-0.57%
3-Aug-07,"6,224.30","6,300.30","6,333.50","6,212.20",-,-1.21%
2-Aug-07,"6,300.30","6,250.60","6,319.30","6,250.60",-,0.80%
1-Aug-07,"6,250.60","6,360.10","6,360.10","6,187.20",-,-1.72%
31-Jul-07,"6,360.10","6,206.10","6,361.10","6,206.10",-,2.48%
30-Jul-07,"6,206.10","6,215.20","6,256.50","6,186.20",-,-0.15%
27-Jul-07,"6,215.20","6,251.20","6,315.20","6,192.30",-,-0.58%
26-Jul-07,"6,251.20","6,454.30","6,474.70","6,251.20",-,-3.15%
25-Jul-07,"6,454.30","6,498.70","6,533.60","6,436.70",-,-0.68%
24-Jul-07,"6,498.70","6,624.40","6,624.40","6,498.70",-,-1.90%
23-Jul-07,"6,624.40","6,585.20","6,624.40","6,583.50",-,0.60%
20-Jul-07,"6,585.20","6,640.20","6,674.30","6,580.00",-,-0.83%
19-Jul-07,"6,640.20","6,567.10","6,658.80","6,567.10",-,1.11%
18-Jul-07,"6,567.10","6,659.10","6,659.10","6,567.10",-,-1.38%
17-Jul-07,"6,659.10","6,697.70","6,698.50","6,628.10",-,-0.58%
16-Jul-07,"6,697.70","6,716.70","6,735.80","6,679.20",-,-0.28%
13-Jul-07,"6,716.70","6,697.70","6,754.10","6,697.70",-,0.28%
12-Jul-07,"6,697.70","6,615.10","6,697.70","6,594.70",-,1.25%
11-Jul-07,"6,615.10","6,630.90","6,630.90","6,574.20",-,-0.24%
10-Jul-07,"6,630.90","6,712.70","6,734.30","6,620.50",-,-1.22%
9-Jul-07,"6,712.70","6,690.10","6,725.90","6,690.10",-,0.34%
6-Jul-07,"6,690.10","6,635.20","6,690.40","6,635.20",-,0.83%
5-Jul-07,"6,635.20","6,673.10","6,691.80","6,625.80",-,-0.57%
4-Jul-07,"6,673.10","6,639.80","6,682.90","6,639.80",-,0.50%
3-Jul-07,"6,639.80","6,590.60","6,645.30","6,590.60",-,0.75%
2-Jul-07,"6,590.60","6,607.90","6,612.80","6,570.50",-,-0.26%
29-Jun-07,"6,607.90","6,571.30","6,607.90","6,519.60",-,0.56%
28-Jun-07,"6,571.30","6,527.60","6,575.50","6,527.60",-,0.67%
27-Jun-07,"6,527.60","6,559.30","6,559.30","6,496.40",-,-0.48%
26-Jun-07,"6,559.30","6,588.40","6,593.50","6,539.90",-,-0.44%
25-Jun-07,"6,588.40","6,567.40","6,591.40","6,522.30",-,0.32%
22-Jun-07,"6,567.40","6,596.00","6,612.30","6,562.20",-,-0.43%
21-Jun-07,"6,596.00","6,649.30","6,649.30","6,563.90",-,-0.80%
20-Jun-07,"6,649.30","6,650.20","6,692.60","6,647.60",-,-0.01%
19-Jun-07,"6,650.20","6,703.50","6,721.40","6,650.20",-,-0.80%
18-Jun-07,"6,703.50","6,732.40","6,751.30","6,696.80",-,-0.43%
15-Jun-07,"6,732.40","6,649.90","6,734.20","6,649.90",-,1.24%
14-Jun-07,"6,649.90","6,559.60","6,654.30","6,559.60",-,1.38%
13-Jun-07,"6,559.60","6,520.40","6,567.30","6,483.60",-,0.60%
12-Jun-07,"6,520.40","6,567.50","6,586.60","6,513.70",-,-0.72%
11-Jun-07,"6,567.50","6,505.10","6,567.50","6,505.10",-,0.96%
8-Jun-07,"6,505.10","6,505.10","6,519.40","6,451.40",-,0.00%
7-Jun-07,"6,505.10","6,522.70","6,574.90","6,478.00",-,-0.27%
6-Jun-07,"6,522.70","6,632.80","6,636.90","6,511.70",-,-1.66%
5-Jun-07,"6,632.80","6,664.10","6,686.60","6,625.70",-,-0.47%
4-Jun-07,"6,664.10","6,676.70","6,686.10","6,641.20",-,-0.19%
1-Jun-07,"6,676.70","6,621.40","6,676.70","6,621.30",-,0.84%
31-May-07,"6,621.40","6,602.10","6,650.20","6,602.10",-,0.29%
30-May-07,"6,602.10","6,606.50","6,606.50","6,533.50",-,-0.07%
29-May-07,"6,606.50","6,570.50","6,613.40","6,570.50",-,0.55%
25-May-07,"6,570.50","6,565.40","6,575.20","6,532.50",-,0.08%
24-May-07,"6,565.40","6,616.40","6,619.50","6,560.50",-,-0.77%
23-May-07,"6,616.40","6,606.60","6,643.80","6,602.50",-,0.15%
22-May-07,"6,606.60","6,636.80","6,641.90","6,594.60",-,-0.46%
21-May-07,"6,636.80","6,640.90","6,675.00","6,619.40",-,-0.06%
18-May-07,"6,640.90","6,579.30","6,656.30","6,579.10",-,0.94%
17-May-07,"6,579.30","6,559.50","6,588.70","6,553.60",-,0.30%
16-May-07,"6,559.50","6,568.60","6,578.60","6,539.40",-,-0.14%
15-May-07,"6,568.60","6,555.50","6,579.00","6,532.90",-,0.20%
14-May-07,"6,555.50","6,565.70","6,596.30","6,530.30",-,-0.16%
11-May-07,"6,565.70","6,524.10","6,577.00","6,451.90",-,0.64%
10-May-07,"6,524.10","6,549.60","6,565.10","6,515.00",-,-0.39%
9-May-07,"6,549.60","6,550.40","6,592.40","6,529.00",-,-0.01%
8-May-07,"6,550.40","6,603.70","6,603.70","6,537.50",-,-0.81%
4-May-07,"6,603.70","6,537.80","6,614.70","6,537.80",-,1.01%
3-May-07,"6,537.80","6,484.50","6,542.50","6,484.50",-,0.82%
2-May-07,"6,484.50","6,419.60","6,489.00","6,419.60",-,1.01%
1-May-07,"6,419.60","6,449.20","6,449.20","6,395.50",-,-0.46%
30-Apr-07,"6,449.20","6,418.70","6,474.70","6,410.50",-,0.48%
27-Apr-07,"6,418.70","6,469.40","6,469.40","6,410.60",-,-0.78%
26-Apr-07,"6,469.40","6,461.90","6,511.10","6,443.70",-,0.12%
25-Apr-07,"6,461.90","6,429.50","6,479.00","6,429.50",-,0.50%
24-Apr-07,"6,429.50","6,479.70","6,493.10","6,408.40",-,-0.77%
23-Apr-07,"6,479.70","6,486.80","6,504.50","6,466.10",-,-0.11%
20-Apr-07,"6,486.80","6,440.60","6,508.90","6,440.60",-,0.72%
19-Apr-07,"6,440.60","6,449.40","6,451.80","6,386.20",-,-0.14%
18-Apr-07,"6,449.40","6,497.80","6,497.80","6,440.80",-,-0.74%
17-Apr-07,"6,497.80","6,516.20","6,516.20","6,456.40",-,-0.28%
16-Apr-07,"6,516.20","6,462.40","6,516.20","6,462.40",-,0.83%
13-Apr-07,"6,462.40","6,416.40","6,462.40","6,416.40",-,0.72%
12-Apr-07,"6,416.40","6,413.30","6,419.60","6,376.40",-,0.05%
11-Apr-07,"6,413.30","6,417.80","6,445.90","6,401.90",-,-0.07%
10-Apr-07,"6,417.80","6,397.30","6,431.70","6,394.30",-,0.32%
5-Apr-07,"6,397.30","6,364.70","6,398.70","6,350.30",-,0.51%
4-Apr-07,"6,364.70","6,366.10","6,380.50","6,345.90",-,-0.02%
3-Apr-07,"6,366.10","6,315.50","6,366.10","6,315.50",-,0.80%
2-Apr-07,"6,315.50","6,308.00","6,342.20","6,293.90",-,0.12%
30-Mar-07,"6,308.00","6,324.20","6,330.00","6,291.10",-,-0.26%
29-Mar-07,"6,324.20","6,267.20","6,334.70","6,267.20",-,0.91%
28-Mar-07,"6,267.20","6,292.60","6,304.90","6,250.10",-,-0.40%
27-Mar-07,"6,292.60","6,291.90","6,337.70","6,276.80",-,0.01%
26-Mar-07,"6,291.90","6,339.40","6,355.30","6,274.10",-,-0.75%
23-Mar-07,"6,339.40","6,318.00","6,350.40","6,296.60",-,0.34%
22-Mar-07,"6,318.00","6,256.80","6,342.10","6,256.80",-,0.98%
21-Mar-07,"6,256.80","6,220.30","6,287.50","6,207.70",-,0.59%
20-Mar-07,"6,220.30","6,189.40","6,220.30","6,159.40",-,0.50%
19-Mar-07,"6,189.40","6,130.60","6,200.60","6,130.60",-,0.96%
16-Mar-07,"6,130.60","6,133.20","6,142.20","6,094.70",-,-0.04%
15-Mar-07,"6,133.20","6,000.70","6,133.20","6,000.70",-,2.21%
14-Mar-07,"6,000.70","6,161.20","6,161.20","6,000.70",-,-2.61%
13-Mar-07,"6,161.20","6,233.30","6,240.70","6,161.20",-,-1.16%
12-Mar-07,"6,233.30","6,245.20","6,276.30","6,219.30",-,-0.19%
9-Mar-07,"6,245.20","6,227.70","6,255.80","6,190.30",-,0.28%
8-Mar-07,"6,227.70","6,156.50","6,233.10","6,156.50",-,1.16%
7-Mar-07,"6,156.50","6,138.50","6,167.60","6,106.10",-,0.29%
6-Mar-07,"6,138.50","6,058.70","6,138.50","6,058.70",-,1.32%
5-Mar-07,"6,058.70","6,116.20","6,116.20","5,989.60",-,-0.94%
2-Mar-07,"6,116.20","6,116.00","6,164.40","6,085.60",-,0.00%
1-Mar-07,"6,116.00","6,171.50","6,230.70","6,038.90",-,-0.90%
28-Feb-07,"6,171.50","6,286.10","6,286.10","6,166.20",-,-1.82%
27-Feb-07,"6,286.10","6,434.70","6,434.70","6,270.50",-,-2.31%
26-Feb-07,"6,434.70","6,401.50","6,446.80","6,401.50",-,0.52%
23-Feb-07,"6,401.50","6,380.90","6,401.50","6,357.10",-,0.32%
22-Feb-07,"6,380.90","6,357.10","6,416.00","6,357.10",-,0.37%
21-Feb-07,"6,357.10","6,412.30","6,430.40","6,352.10",-,-0.86%
20-Feb-07,"6,412.30","6,444.40","6,448.10","6,392.40",-,-0.50%
19-Feb-07,"6,444.40","6,419.50","6,451.40","6,419.50",-,0.39%
16-Feb-07,"6,419.50","6,433.30","6,439.20","6,407.30",-,-0.21%
15-Feb-07,"6,433.30","6,421.20","6,435.30","6,397.20",-,0.19%
14-Feb-07,"6,421.20","6,381.80","6,421.20","6,378.60",-,0.62%
13-Feb-07,"6,381.80","6,353.50","6,381.80","6,353.50",-,0.45%
12-Feb-07,"6,353.50","6,382.80","6,383.10","6,344.70",-,-0.46%
9-Feb-07,"6,382.80","6,346.40","6,395.40","6,346.40",-,0.57%
8-Feb-07,"6,346.40","6,369.50","6,375.00","6,330.10",-,-0.36%
7-Feb-07,"6,369.50","6,346.30","6,379.80","6,338.20",-,0.37%
6-Feb-07,"6,346.30","6,317.90","6,369.70","6,317.90",-,0.45%
5-Feb-07,"6,317.90","6,310.90","6,328.90","6,294.70",-,0.11%
2-Feb-07,"6,310.90","6,282.20","6,329.00","6,282.20",-,0.46%
1-Feb-07,"6,282.20","6,203.10","6,300.30","6,203.10",-,1.28%
31-Jan-07,"6,203.10","6,242.00","6,257.30","6,197.50",-,-0.62%
30-Jan-07,"6,242.00","6,239.90","6,250.10","6,212.50",-,0.03%
29-Jan-07,"6,239.90","6,228.00","6,253.70","6,216.00",-,0.19%
26-Jan-07,"6,228.00","6,269.30","6,271.40","6,226.40",-,-0.66%
25-Jan-07,"6,269.30","6,314.80","6,335.10","6,262.10",-,-0.72%
24-Jan-07,"6,314.80","6,227.60","6,320.90","6,227.60",-,1.40%
23-Jan-07,"6,227.60","6,218.40","6,240.70","6,189.20",-,0.15%
22-Jan-07,"6,218.40","6,237.20","6,270.90","6,215.80",-,-0.30%
19-Jan-07,"6,237.20","6,210.30","6,243.30","6,178.00",-,0.43%
18-Jan-07,"6,210.30","6,204.50","6,257.20","6,204.50",-,0.09%
17-Jan-07,"6,204.50","6,215.70","6,227.00","6,163.50",-,-0.18%
16-Jan-07,"6,215.70","6,263.50","6,266.40","6,206.40",-,-0.76%
15-Jan-07,"6,263.50","6,239.00","6,279.70","6,239.00",-,0.39%
12-Jan-07,"6,239.00","6,230.10","6,247.60","6,204.30",-,0.14%
11-Jan-07,"6,230.10","6,160.70","6,233.10","6,130.20",-,1.13%
10-Jan-07,"6,160.70","6,196.10","6,196.10","6,142.00",-,-0.57%
9-Jan-07,"6,196.10","6,194.20","6,218.50","6,190.40",-,0.03%
8-Jan-07,"6,194.20","6,220.10","6,246.00","6,187.00",-,-0.42%
5-Jan-07,"6,220.10","6,287.00","6,287.00","6,220.10",-,-1.06%
4-Jan-07,"6,287.00","6,319.00","6,319.00","6,261.00",-,-0.51%
3-Jan-07,"6,319.00","6,310.90","6,322.00","6,296.00",-,0.13%
2-Jan-07,"6,310.90","6,220.80","6,312.50","6,220.80",-,1.45%
29-Dec-06,"6,220.80","6,240.90","6,245.20","6,207.60",-,-0.32%
28-Dec-06,"6,240.90","6,245.20","6,258.70","6,232.30",-,-0.07%
