"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 01, 2019","1,810.85","1,813.75","1,813.75","1,809.70","-","-0.13%"
"Nov 29, 2019","1,813.15","1,815.90","1,818.00","1,796.50","-","-0.17%"
"Nov 28, 2019","1,816.15","1,805.50","1,816.50","1,800.05","-","0.59%"
"Nov 27, 2019","1,805.55","1,783.20","1,808.60","1,771.30","-","1.26%"
"Nov 26, 2019","1,783.10","1,769.60","1,792.00","1,751.90","-","0.76%"
"Nov 25, 2019","1,769.65","1,747.70","1,786.20","1,746.75","-","1.23%"
"Nov 24, 2019","1,748.20","1,740.15","1,754.50","1,740.15","-","0.19%"
"Nov 22, 2019","1,744.80","1,732.65","1,746.20","1,727.45","-","0.70%"
"Nov 21, 2019","1,732.70","1,737.15","1,738.95","1,724.60","-","-0.24%"
"Nov 20, 2019","1,736.95","1,725.30","1,747.85","1,723.50","-","0.70%"
"Nov 19, 2019","1,724.85","1,699.10","1,742.10","1,680.00","-","1.52%"
"Nov 18, 2019","1,699.00","1,678.55","1,707.80","1,670.80","-","1.45%"
"Nov 17, 2019","1,674.70","1,673.00","1,676.65","1,671.70","-","0.02%"
"Nov 15, 2019","1,674.30","1,701.60","1,712.50","1,666.15","-","-1.61%"
"Nov 14, 2019","1,701.65","1,674.90","1,705.20","1,673.20","-","1.57%"
"Nov 13, 2019","1,675.35","1,668.75","1,698.10","1,661.40","-","0.39%"
"Nov 12, 2019","1,668.90","1,657.15","1,683.30","1,653.70","-","0.69%"
"Nov 11, 2019","1,657.40","1,716.30","1,723.95","1,644.30","-","-3.40%"
"Nov 10, 2019","1,715.70","1,711.45","1,715.70","1,708.90","-","0.19%"
"Nov 08, 2019","1,712.40","1,771.70","1,772.50","1,707.15","-","-3.34%"
"Nov 07, 2019","1,771.55","1,762.35","1,782.50","1,756.65","-","0.48%"
"Nov 06, 2019","1,763.15","1,748.00","1,772.70","1,738.65","-","0.90%"
"Nov 05, 2019","1,747.50","1,755.75","1,760.95","1,732.05","-","-0.54%"
"Nov 04, 2019","1,757.00","1,783.65","1,795.60","1,746.35","-","-1.50%"
"Nov 03, 2019","1,783.70","1,778.80","1,786.60","1,778.75","-","0.16%"
"Nov 01, 2019","1,780.85","1,771.45","1,789.80","1,758.40","-","0.54%"
"Oct 31, 2019","1,771.25","1,792.55","1,797.45","1,750.70","-","-1.17%"
"Oct 30, 2019","1,792.20","1,753.00","1,799.10","1,752.70","-","2.24%"
"Oct 29, 2019","1,753.00","1,772.90","1,779.30","1,748.95","-","-1.12%"
"Oct 28, 2019","1,772.90","1,744.85","1,784.35","1,744.70","-","1.60%"
"Oct 27, 2019","1,744.95","1,740.75","1,744.95","1,739.75","-","0.21%"
"Oct 25, 2019","1,741.25","1,749.05","1,760.20","1,738.70","-","-0.44%"
"Oct 24, 2019","1,748.95","1,716.20","1,757.70","1,713.30","-","1.87%"
"Oct 23, 2019","1,716.90","1,723.90","1,734.05","1,703.30","-","-0.40%"
"Oct 22, 2019","1,723.85","1,731.70","1,739.40","1,720.80","-","-0.49%"
"Oct 21, 2019","1,732.30","1,728.45","1,746.40","1,718.60","-","0.32%"
"Oct 20, 2019","1,726.80","1,726.90","1,729.50","1,724.20","-","-0.01%"
"Oct 18, 2019","1,726.90","1,729.20","1,736.30","1,712.80","-","-0.13%"
